transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-3,-259200.0,3,True,True,2025-10-07T04:00:00Z,0.002951616866000977,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,5,True,True,2025-10-08T04:00:00Z,0.003243950513719929,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,6,True,True,2025-10-09T04:00:00Z,0.000645511636776328,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,7,True,True,2025-10-10T04:00:00Z,0.0037070535255766955,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,1,259200.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,2,345600.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0062,100,62,2025-10-10T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,3,432000.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-3,-432000.0,5,True,True,2025-10-08T04:00:00Z,0.003243950513719929,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-2,-345600.0,6,True,True,2025-10-09T04:00:00Z,0.000645511636776328,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-1,-259200.0,7,True,True,2025-10-10T04:00:00Z,0.0037070535255766955,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,event_timestamp,0,0.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,1,86400.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,2,172800.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
trend:0016,101,16,2025-10-13T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,3,259200.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,5,True,True,2025-10-08T04:00:00Z,0.003243950513719929,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,6,True,True,2025-10-09T04:00:00Z,0.000645511636776328,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-259200.0,7,True,True,2025-10-10T04:00:00Z,0.0037070535255766955,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0063,102,63,2025-10-13T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,259200.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-3,-432000.0,6,True,True,2025-10-09T04:00:00Z,0.000645511636776328,1D,low_volatility,uptrend,near_peak,normal_stress,volatility=low_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=normal_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-2,-345600.0,7,True,True,2025-10-10T04:00:00Z,0.0037070535255766955,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,pre_window,-1,-86400.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,event_timestamp,0,0.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,1,86400.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,2,172800.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
stress:0008,103,8,2025-10-14T04:00:00Z,stress,normal_stress,dispersion_stress,stress:normal_stress->dispersion_stress,stress_onset,enter,True,post_window,3,259200.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-3,-432000.0,7,True,True,2025-10-10T04:00:00Z,0.0037070535255766955,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-2,-172800.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-1,-86400.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,event_timestamp,0,0.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,1,86400.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,2,172800.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0064,104,64,2025-10-15T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,3,432000.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-3,-259200.0,8,True,True,2025-10-13T04:00:00Z,-0.011447186068927105,1D,normal_volatility,uptrend,recovery,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,1,86400.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,2,345600.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0065,105,65,2025-10-16T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,3,432000.0,6,True,True,2025-10-21T04:00:00Z,0.004351762030192307,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,9,True,True,2025-10-14T04:00:00Z,-0.005603697706247131,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,259200.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,345600.0,6,True,True,2025-10-21T04:00:00Z,0.004351762030192307,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0066,106,66,2025-10-17T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,432000.0,5,True,True,2025-10-22T04:00:00Z,-0.000712533104601678,1D,high_volatility,uptrend,underwater,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-3,-432000.0,10,True,True,2025-10-15T04:00:00Z,-0.0024449437047518474,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-2,-345600.0,7,True,True,2025-10-16T04:00:00Z,0.0007806157070310315,1D,normal_volatility,uptrend,underwater,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,pre_window,-1,-259200.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,event_timestamp,0,0.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,1,86400.0,6,True,True,2025-10-21T04:00:00Z,0.004351762030192307,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,2,172800.0,5,True,True,2025-10-22T04:00:00Z,-0.000712533104601678,1D,high_volatility,uptrend,underwater,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0067,107,67,2025-10-20T04:00:00Z,drawdown_recovery,recovery,near_peak,drawdown_recovery:recovery->near_peak,generic_transition,state_change,False,post_window,3,259200.0,4,True,True,2025-10-23T04:00:00Z,-0.00019916645469568727,1D,high_volatility,uptrend,near_peak,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-3,-432000.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-2,-172800.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,6,True,True,2025-10-21T04:00:00Z,0.004351762030192307,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,5,True,True,2025-10-22T04:00:00Z,-0.000712533104601678,1D,high_volatility,uptrend,underwater,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,post_window,1,86400.0,4,True,True,2025-10-23T04:00:00Z,-0.00019916645469568727,1D,high_volatility,uptrend,near_peak,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,post_window,2,172800.0,3,True,True,2025-10-24T04:00:00Z,-0.0006411480311070572,1D,high_volatility,uptrend,near_peak,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
volatility:0017,108,17,2025-10-22T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,post_window,3,432000.0,3,True,True,2025-10-27T04:00:00Z,0.005604029186817718,1D,high_volatility,uptrend,near_peak,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0068,109,68,2025-10-22T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,7,True,True,2025-10-17T04:00:00Z,-0.003980781004310516,1D,normal_volatility,uptrend,recovery,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=recovery|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0068,109,68,2025-10-22T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,7,True,True,2025-10-20T04:00:00Z,0.0021646538359048418,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0068,109,68,2025-10-22T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,6,True,True,2025-10-21T04:00:00Z,0.004351762030192307,1D,normal_volatility,uptrend,near_peak,dispersion_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0068,109,68,2025-10-22T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,5,True,True,2025-10-22T04:00:00Z,-0.000712533104601678,1D,high_volatility,uptrend,underwater,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=dispersion_stress,True,True,matched_defined,strategy
drawdown_recovery:0068,109,68,2025-10-22T04:00:00Z,drawdown_recovery,near_peak,underwater,drawdown_recovery:near_peak->underwater,generic_transition,state_change,False,post_window,1,86400.0,4,True,True,2025-10-23T04:00:00Z,-0.00019916645469568727,1D,high_volatility,uptrend,near_peak,dispersion_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=near_peak|stress=dispersion_stress,True,True,matched_defined,strategy
